date,open,high,low,close,volume,symbol,t_sma,t_wma,t_ema,t_willr,t_stck,t_stcd,t_rsi,t_cci,t_mom,t_macd,updown
2004-05-17,30.18124104663158,30.18124104663158,29.46016492430929,29.70052528381348,5482000.0,ADI,1,1,1,-1,-1,1,-1,-1,-1,1,-1
2004-05-18,30.23970748219816,31.460989615340782,30.109783429209337,30.9997615814209,5807000.0,ADI,1,1,1,1,1,1,1,1,1,1,1
2004-05-19,31.499963663173222,32.01965733250061,31.10369646590644,31.12318420410156,4783500.0,ADI,1,1,1,-1,1,1,1,1,1,1,1
2004-05-20,31.21414368854714,31.2271363456207,30.51905264273533,30.908824920654297,3639600.0,ADI,1,1,1,-1,1,1,-1,-1,1,1,-1
2004-05-21,31.10369755588151,31.31157503089717,30.82436173418641,31.23362159729004,2953100.0,ADI,1,1,1,1,1,1,1,1,1,1,1
2004-05-24,31.532447500363464,31.675361726244265,31.08420964810984,31.09720230102539,2989000.0,ADI,1,1,1,-1,-1,1,-1,-1,1,1,-1
2004-05-25,30.986772817648788,31.805290241453587,30.32416229452324,31.63639068603516,5586200.0,ADI,1,1,1,1,1,1,-1,-1,1,1,1
2004-05-26,31.64289233721749,31.994116789181508,31.415244148204216,31.740453720092773,2981000.0,ADI,1,1,1,1,1,1,-1,1,1,1,1
2004-05-27,31.883541268380384,32.17623032921271,31.59735778731751,31.85102081298828,3234600.0,ADI,1,1,1,-1,1,1,-1,1,1,1,1
2004-05-28,31.96157685106001,32.09816419254131,31.72092260923809,31.96808242797852,2536100.0,ADI,1,1,1,1,1,1,-1,-1,1,1,1
2004-06-01,31.6103492954072,32.11117201540159,31.246116394429848,31.48677062988281,3276800.0,ADI,1,1,1,-1,-1,1,-1,-1,1,1,-1
2004-06-02,31.49328358333941,31.49978916212209,30.758311974581463,31.24612617492676,4542700.0,ADI,1,-1,1,-1,-1,-1,-1,-1,1,1,-1
2004-06-03,31.090030390145763,31.17458556217431,30.47863737053209,30.543678283691406,3606400.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1
2004-06-04,31.22013084131004,31.47379400741119,30.90142424726431,30.99248504638672,2944300.0,ADI,-1,-1,-1,1,-1,-1,1,1,1,1,1
2004-06-07,31.402226533218723,32.52094793619219,31.29165650118836,32.42988967895508,4091400.0,ADI,1,1,1,1,1,1,1,1,1,1,1
2004-06-08,32.16323120436712,32.63153135964773,32.06566732805942,32.35835647583008,3624700.0,ADI,1,1,1,-1,1,1,-1,1,1,1,-1
2004-06-09,32.35834858803619,32.35834858803619,31.35019953026745,31.37621688842773,3204400.0,ADI,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1
2004-06-10,31.740451797592712,31.942082613165727,30.927427917115686,31.48028564453125,2635000.0,ADI,-1,-1,1,1,-1,-1,1,-1,1,1,1
2004-06-14,31.48028604125281,31.603864779427973,31.018486585646656,31.25263786315918,3021800.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2004-06-15,31.54534208115091,31.935592743301807,31.44127507250046,31.603879928588867,2970700.0,ADI,1,1,1,1,1,-1,1,1,1,-1,1
2004-06-16,31.694919158290904,31.71443093529878,30.797340198653178,31.00547409057617,2972600.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2004-06-17,31.005461703116737,31.005461703116737,29.1517691934143,29.69161796569824,4982900.0,ADI,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2004-06-18,29.69164107247544,30.426613071158705,29.5940771881852,29.74367332458496,3576700.0,ADI,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2004-06-21,29.82822109777041,30.04936369676065,29.23633980064241,29.28837203979492,3220000.0,ADI,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2004-06-22,29.431467013307383,30.30302878764368,29.34040872781962,30.18595314025879,3781000.0,ADI,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2004-06-23,30.1859636586694,30.420115035030086,29.80872170431844,30.26401329040528,3970700.0,ADI,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2004-06-24,30.27050022462145,30.699776656429016,29.86723866659652,29.919273376464844,3085900.0,ADI,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
2004-06-25,29.919279384752656,30.140421983799083,29.72415414586511,30.042858123779297,2906200.0,ADI,-1,-1,-1,1,1,-1,1,-1,-1,-1,1
2004-06-28,30.22497589598103,30.25749635423957,29.63309462352856,29.66561508178711,2761200.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2004-06-29,29.67211808477937,30.14042062187033,29.60057158815137,30.01684188842773,2661300.0,ADI,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2004-06-30,30.08189115756773,30.81036004330935,30.0168502232016,30.621740341186523,3726600.0,ADI,1,1,1,1,1,1,1,1,-1,-1,1
2004-07-01,30.41361143608204,30.472149283991577,29.067243415315865,29.171310424804688,5350100.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2004-07-02,29.138768207424388,29.197306011655463,28.293224076093253,28.78103828430176,3683200.0,ADI,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1
2004-07-06,28.455838819275947,28.540394006490136,27.389151772520588,27.681840896606445,5359600.0,ADI,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2004-07-07,27.577779245663976,28.24771032907244,27.577779245663976,28.065593719482425,3401900.0,ADI,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2004-07-08,27.766380450835754,28.04606076124964,27.41515614944598,27.558246612548828,4478000.0,ADI,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2004-07-09,27.837939468460903,28.19566950915991,27.837939468460903,28.13062858581543,3685400.0,ADI,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2004-07-12,27.707856952619057,27.94200826181537,27.08996069698164,27.727371215820312,5969100.0,ADI,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1
2004-07-13,27.72086053388141,28.01354961652361,27.59728180172221,27.785903930664062,3351100.0,ADI,-1,-1,-1,1,1,1,1,1,-1,-1,1
2004-07-14,27.447680109969347,27.454183207744663,26.61514216909953,26.9078311920166,7139100.0,ADI,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2004-07-15,27.05743435860378,27.512728238145367,26.862309119129392,26.92084693908692,4062100.0,ADI,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2004-07-16,27.57127180785912,27.57127180785912,26.01677018621705,26.042787551879883,4331800.0,ADI,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2004-07-19,26.2639268205208,26.302950382844585,25.56797850602129,25.886682510375977,5139800.0,ADI,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1
2004-07-20,25.93219966306869,26.491560288487783,25.860653190354466,26.4265193939209,4636900.0,ADI,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2004-07-21,26.940362036557083,27.15500156321949,25.847660064697266,25.847660064697266,5515700.0,ADI,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1
2004-07-22,25.56148234633761,26.79077463567509,25.56148234633761,26.50459098815918,4154600.0,ADI,-1,-1,-1,1,1,1,1,1,-1,-1,1
2004-07-23,26.244418584224064,26.35499115888539,25.53546142578125,25.53546142578125,4367300.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2004-07-26,25.48342421226168,25.639523429332577,24.787475873369143,25.229761123657227,4607300.0,ADI,-1,-1,-1,1,1,-1,1,-1,-1,-1,-1
2004-07-27,25.2297545504606,25.42487976153873,24.228108657467427,25.132190704345703,5820000.0,ADI,-1,-1,-1,1,1,1,1,-1,-1,-1,-1
2004-07-28,24.94357585433656,25.099677557340392,24.299662222182697,24.93707275390625,4233500.0,ADI,-1,-1,-1,-1,1,1,1,1,-1,-1,-1
2004-07-29,25.04764400499528,25.951728838693803,24.917562141064,25.31431579589844,4392800.0,ADI,-1,-1,-1,1,1,1,1,1,-1,-1,1
2004-07-30,25.31431140493691,25.938715656800937,25.060648340657185,25.82164001464844,3756200.0,ADI,-1,1,-1,1,1,1,1,1,-1,-1,1
2004-08-02,25.821642167804825,26.31595965721612,25.522449937867663,26.192380905151367,4011700.0,ADI,1,1,1,1,1,1,1,1,-1,1,1
2004-08-03,26.016770719862944,26.036282503934007,24.859025216797875,24.90455436706543,4493800.0,ADI,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1
2004-08-04,24.67039557839667,25.09967206630422,24.332177363507103,24.800479888916016,3726800.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2004-08-05,24.800479888916016,25.33382332900868,24.748445172247536,24.800479888916016,4294500.0,ADI,-1,-1,-1,1,-1,-1,1,1,-1,1,-1
2004-08-06,24.702926938598893,24.702926938598893,23.324038593273404,23.545181274414062,5415800.0,ADI,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2004-08-09,23.70777229979632,23.83785659193096,23.05084774103456,23.3630485534668,4009600.0,ADI,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1
2004-08-10,23.512658400610587,23.532170185403675,22.95980051366373,23.31102752685547,4688400.0,ADI,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1
2004-08-11,21.789036784138712,23.29800868532425,21.132114677278853,23.252479553222656,12330900.0,ADI,-1,-1,-1,1,1,1,1,-1,-1,-1,-1
2004-08-12,22.764662509252023,23.03133417082864,21.932127074310653,22.0036735534668,9405100.0,ADI,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1
2004-08-13,20.397140689892105,21.951641737424737,20.397140689892105,21.834566116333008,14452300.0,ADI,-1,-1,-1,1,1,1,1,-1,-1,-1,-1
2004-08-16,22.068717367795124,22.37441509868001,22.016682655665083,22.257339477539062,5768500.0,ADI,-1,-1,-1,1,1,1,1,1,-1,-1,1
2004-08-17,22.34189005775464,23.284998036453977,22.34189005775464,23.00531768798828,6329700.0,ADI,-1,-1,-1,1,1,1,1,1,-1,-1,1
2004-08-18,22.84271322174884,23.714274728969592,22.784175415997016,23.655736923217773,4384900.0,ADI,-1,1,1,1,1,1,1,1,-1,1,1
2004-08-19,23.58420080397764,24.006974306979053,23.545177237096137,23.824857711791992,5634500.0,ADI,1,1,1,1,1,1,1,1,-1,1,1
2004-08-20,23.824850705028,23.96143811124865,23.5516734114349,23.88338851928711,3090800.0,ADI,1,1,1,1,1,1,1,1,-1,1,1
2004-08-23,23.91591510003006,24.3582003696552,23.80534254204756,23.90290641784668,3485900.0,ADI,1,1,1,1,1,1,1,1,-1,1,1
2004-08-24,24.0459950132187,24.059003693006844,22.96629940232264,23.16142463684082,5519900.0,ADI,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1
2004-08-25,22.82915175598632,23.33082004488972,22.67930317389928,23.148393630981445,7002900.0,ADI,-1,-1,-1,1,1,1,-1,-1,-1,1,-1
2004-08-26,23.128841270123186,23.200508499882,22.71187100825968,22.80959701538086,3485900.0,ADI,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1
2004-08-27,22.9203657714254,23.14839570254271,22.764000614845063,22.85521507263184,2491100.0,ADI,-1,-1,-1,1,1,1,1,1,-1,1,1
2004-08-30,22.861719828073262,22.920356427218344,22.333990435767515,22.41217422485352,2772200.0,ADI,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1
2004-08-31,22.412175635189296,22.67929738469527,22.138537326846667,22.62066078186035,5974000.0,ADI,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
2004-09-01,22.640211295219537,23.27869753134756,22.5489993308212,22.87475776672364,4150300.0,ADI,-1,-1,-1,1,1,1,1,1,1,1,1
2004-09-02,22.718397600427306,23.35688397641637,22.620671539453365,23.285219192504883,3384100.0,ADI,1,1,1,-1,-1,-1,1,1,1,1,1
2004-09-03,22.8030873149308,23.187482314796057,22.1515705345042,22.262327194213867,4573400.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2004-09-07,22.542481443349693,22.65324059741329,21.89096460989636,22.00823783874512,4196600.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2004-09-08,21.89096749862612,22.431727734714,21.88445342298136,22.066877365112305,4088700.0,ADI,-1,-1,-1,1,-1,-1,1,1,-1,1,1
2004-09-09,22.386127091219063,23.66961652408103,22.33400453226367,23.31779670715332,6825900.0,ADI,1,1,1,1,1,-1,1,1,-1,1,1
2004-09-10,23.324304914431483,24.41233944807085,23.128850338218715,24.24946022033692,6595800.0,ADI,1,1,1,1,1,1,-1,1,1,1,1
2004-09-13,24.82279324400804,25.20067424427096,24.32112741107106,24.65991401672364,6865400.0,ADI,1,1,1,-1,1,1,-1,-1,1,1,1
2004-09-14,24.659914496811272,24.796734939252072,24.25597470117704,24.65340042114257,4952700.0,ADI,1,1,1,-1,1,1,-1,-1,1,1,-1
2004-09-15,24.659918201504745,24.659918201504745,23.69567331058973,23.845521926879883,3815300.0,ADI,1,1,1,-1,-1,1,-1,-1,1,1,-1
2004-09-16,23.9302210541698,24.29507149850707,23.793403069545946,23.86507034301757,3573300.0,ADI,1,1,1,1,-1,1,1,-1,1,1,1
2004-09-17,24.06703313294619,24.54915672732064,23.904153909694507,24.477489471435547,4351400.0,ADI,1,1,1,1,1,1,1,1,1,1,1
2004-09-20,24.269003127331903,25.72840199283364,24.177791164239224,25.55249214172364,7067500.0,ADI,1,1,1,1,1,1,-1,1,1,1,1
2004-09-21,25.598112953884428,25.969477581825267,25.4743230876768,25.676294326782227,4519100.0,ADI,1,1,1,-1,1,1,-1,1,1,1,1
2004-09-22,25.5068839877138,25.5068839877138,24.92703194180945,24.998699188232425,3688800.0,ADI,1,1,1,-1,-1,1,-1,-1,1,1,-1
2004-09-23,25.00521269458992,25.46778897458258,24.6599071390224,25.16157531738281,3226500.0,ADI,1,1,1,1,-1,1,1,-1,1,1,1
2004-09-24,25.04430511040169,25.23976214033649,24.138697148349387,24.405818939208984,4502400.0,ADI,1,-1,1,-1,-1,-1,-1,-1,1,1,-1
2004-09-27,23.87809030325717,24.685969695732176,23.87809030325717,24.30157470703125,3417100.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1
2004-09-28,24.308091857178265,24.529607660886533,24.060514785895084,24.412334442138672,3889300.0,ADI,-1,-1,1,-1,-1,-1,1,-1,1,1,1
2004-09-29,24.41884885772788,25.27885081700849,24.41233478341272,25.17460823059082,4676300.0,ADI,1,1,1,1,1,-1,1,1,1,1,1
2004-09-30,25.18112605984536,25.86521822303608,25.063852833545305,25.26582145690918,5358600.0,ADI,1,1,1,-1,1,-1,1,1,1,1,1
2004-10-01,25.70234566536857,26.21704468220399,25.54598049474943,25.982498168945312,3859900.0,ADI,1,1,1,1,1,1,-1,1,1,1,1
2004-10-04,26.27567508264565,27.005373240121404,26.236583177921432,26.308250427246094,4338700.0,ADI,1,1,1,-1,1,1,-1,1,1,1,1
2004-10-05,26.0737086389275,26.432042464382697,25.741433602615647,26.06719207763672,3828800.0,ADI,1,1,1,-1,-1,1,-1,-1,1,1,-1
2004-10-06,25.90431062834063,26.112798321065565,25.42218951826471,26.099767684936523,3418100.0,ADI,1,1,1,1,-1,-1,1,-1,1,1,1
2004-10-07,26.054160134916668,26.256128769426223,25.73491578229574,25.79355239868164,3881800.0,ADI,1,1,1,-1,-1,-1,-1,-1,1,1,-1
2004-10-08,25.64370111213999,25.793549674781683,24.816274495113785,25.17460823059082,3944200.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2004-10-11,25.181118277148844,25.181118277148844,24.659902994533525,25.011722564697266,3826900.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2004-10-12,24.431883320049348,24.82930901970984,24.30809600595005,24.56218719482422,3576700.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2004-10-13,25.050830891983978,25.304922142028285,24.7837090027912,24.914012908935547,4768000.0,ADI,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2004-10-14,24.84234576118077,24.848859838117605,24.112644877240086,24.275524139404297,3631700.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2004-10-15,24.36672708335628,24.627332288294195,24.125664099981307,24.340665817260746,2612100.0,ADI,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1
2004-10-18,24.11263609224049,24.39930507982467,23.78036361203265,24.366729736328125,3961000.0,ADI,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1
2004-10-19,24.69899620496596,25.09642176077557,24.594753639945303,24.607784271240234,4177100.0,ADI,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2004-10-20,24.614308461793392,25.29840321660725,24.30158063818639,24.92703628540039,4052700.0,ADI,-1,1,1,1,1,-1,1,1,-1,-1,1
2004-10-21,24.8879457411106,26.63401120836799,24.36673272521429,26.25613021850586,9311700.0,ADI,1,1,1,1,1,1,-1,1,1,-1,1
2004-10-22,26.06718317085378,26.106275069221542,25.11596934528996,25.16157531738281,5614300.0,ADI,1,1,1,-1,1,1,-1,-1,-1,-1,-1
2004-10-25,25.4026339405736,25.88475484441868,25.4026339405736,25.435209274291992,3723500.0,ADI,1,1,1,1,1,1,1,1,-1,1,1
2004-10-26,25.474303921176386,25.66324437508593,25.005213551385413,25.30491065979004,2600300.0,ADI,1,1,1,-1,1,1,-1,-1,-1,1,-1
2004-10-27,25.246271579044787,26.26915257709768,25.18112090458927,26.21051597595215,3113500.0,ADI,1,1,1,1,1,1,1,1,1,1,1
2004-10-28,26.20401734919309,26.67962451202473,25.878258814211936,26.12583351135254,4063300.0,ADI,1,1,1,-1,1,1,-1,1,1,1,-1
2004-10-29,26.145370901573184,26.38643143109805,25.81309592879889,26.23006629943848,2493200.0,ADI,1,1,1,1,1,1,1,-1,1,1,1
2004-11-01,26.18447093621671,26.438564688845872,25.92386559158183,26.26916885375977,2590100.0,ADI,1,1,1,1,1,1,1,-1,1,1,1
2004-11-02,26.223562045681163,26.562351220040128,25.83265279814257,26.054168701171875,4471700.0,ADI,1,1,1,-1,1,1,-1,-1,1,1,-1
2004-11-03,26.673110712724377,26.69917199470437,25.29841164037844,25.389623641967773,4333200.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1
2004-11-04,25.38961463050937,25.96294771853399,25.27234138856348,25.774009704589844,3177900.0,ADI,1,-1,1,1,-1,-1,1,-1,1,1,1
2004-11-05,26.028103085360755,26.204012963046832,25.57204071565684,25.80658721923828,3194800.0,ADI,1,-1,1,-1,-1,-1,1,1,1,-1,1
2004-11-08,25.806579855461333,26.1453688767028,25.66976192919245,25.839155197143555,1845300.0,ADI,1,-1,1,1,-1,-1,1,-1,1,-1,1
2004-11-09,25.93688177686185,26.1062750322038,25.617637487325503,25.702335357666016,2328300.0,ADI,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1
2004-11-10,25.630667227543,25.637181301032005,24.96611989140979,25.083393096923828,4224100.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2004-11-11,25.47430419921875,25.695819995965834,25.25930496183025,25.47430419921875,2807300.0,ADI,-1,-1,-1,1,-1,-1,1,1,1,-1,1
2004-11-12,25.55249097007144,25.819612772025856,25.21370191887617,25.715370178222656,2841000.0,ADI,-1,1,1,1,1,-1,1,1,1,-1,1
2004-11-15,26.158397329109697,27.14218648377498,25.865214307739564,26.75779151916504,5672100.0,ADI,1,1,1,1,1,1,-1,1,1,1,1
2004-11-16,26.432032522662563,26.901125345564648,26.28869805225604,26.373395919799805,5010600.0,ADI,1,1,1,-1,1,1,-1,-1,-1,1,-1
2004-11-17,26.71220102935601,27.083565576546643,26.43856504104312,26.790382385253903,4758800.0,ADI,1,1,1,1,1,1,1,1,1,1,1
2004-11-18,26.79036988616375,26.95976564447457,26.40597487810682,26.933704376220703,3579800.0,ADI,1,1,1,1,1,1,1,-1,1,1,1
2004-11-19,26.77082368535124,26.842490926384755,25.94339710445926,25.995519638061523,3562400.0,ADI,1,-1,-1,-1,-1,1,-1,-1,-1,1,-1
2004-11-22,25.89780307817012,25.9955316310918,25.52643855361226,25.66977310180664,4381900.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2004-11-23,25.55900489252494,26.05415907414379,25.12900388498197,25.41567039489746,4944400.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2004-11-24,25.88475887485137,26.171425335683324,25.102938317181746,25.350515365600582,5590500.0,ADI,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
2004-11-26,25.28536275719318,25.474300701886715,25.10293640028588,25.213695526123047,1207200.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2004-11-29,25.011733654236863,25.291886122986245,24.484006550349704,24.54264068603516,5083800.0,ADI,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2004-11-30,24.594760330163847,24.65339694427185,23.663091064525187,24.07354736328125,5371000.0,ADI,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1
2004-12-01,24.17795934461942,24.693495388105383,23.85167108763567,24.60865974426269,4305600.0,ADI,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2004-12-02,24.47161927378116,25.40480388790523,24.393310789131977,24.60865974426269,4447100.0,ADI,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1
2004-12-03,25.28733725002558,25.502688671832185,24.934945372186547,25.228605270385746,4967500.0,ADI,-1,1,1,1,1,1,1,1,-1,-1,1
2004-12-06,25.098093730725783,25.235134209949017,24.739177123025023,25.04588890075684,2734500.0,ADI,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1
2004-12-07,25.065451765472726,25.30037959598965,24.47813218918042,24.602123260498047,3788100.0,ADI,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1
2004-12-08,24.602130321294,24.60865498984509,23.38833784151932,23.58411026000977,5938100.0,ADI,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2004-12-09,23.49275870487608,24.569511141269142,23.029429894537213,23.655902862548828,8220800.0,ADI,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2004-12-10,23.296979015536404,23.975659099216724,23.296979015536404,23.76683235168457,3988100.0,ADI,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2004-12-13,24.106183254971448,24.106183254971448,23.44708185997332,23.753793716430664,3696600.0,ADI,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1
2004-12-14,23.94955061568839,24.69348719652383,23.94955061568839,24.589075088500977,4869700.0,ADI,1,1,1,1,1,1,1,1,-1,-1,1
2004-12-15,24.719598024067928,25.05893809602661,24.484670090451782,24.7913818359375,4923800.0,ADI,1,1,1,1,1,1,1,1,-1,-1,1
2004-12-16,24.771797032441693,24.98714841748861,24.16490084288549,24.2236328125,3855100.0,ADI,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1
2004-12-17,23.956083678374625,24.64128853298034,23.74073471921598,23.877775192260746,5178000.0,ADI,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1
2004-12-20,24.138803419201256,24.145328088221547,23.492751653404746,23.590639114379883,3699400.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2004-12-21,23.81903976845301,23.897348243267672,23.49927622143905,23.799463272094727,3812200.0,ADI,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2004-12-22,23.564530720050783,24.11921958232904,23.564530720050783,23.943023681640625,2357400.0,ADI,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2004-12-23,23.877777330992608,24.204065623304952,23.66895302306328,23.78641700744629,1652100.0,ADI,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1
2004-12-27,23.94957031359968,24.02787883667833,23.52539437560613,23.54497337341309,1761000.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2004-12-28,23.48623956371328,23.77989712515983,23.4275075535474,23.64285659790039,2014700.0,ADI,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1
2004-12-29,23.558000998218304,24.07353681936046,23.558000998218304,23.91039276123047,2006600.0,ADI,-1,1,-1,1,1,1,1,1,1,1,1
2004-12-30,24.047445382149263,24.321528833445257,24.040920711838847,24.16490936279297,2108800.0,ADI,1,1,1,1,1,1,1,1,1,1,1
2004-12-31,24.112697651711063,24.334573719684258,24.027862025590967,24.09311866760254,1436300.0,ADI,1,1,1,-1,1,1,-1,-1,1,1,-1
2005-01-03,24.15838498458725,24.386785788943868,23.74726104736328,23.74726104736328,3211000.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2005-01-04,23.910405099690337,23.94956059002397,22.513891639757247,23.10121154785156,5831700.0,ADI,-1,-1,-1,1,-1,-1,1,-1,-1,1,-1
2005-01-05,22.911961790369464,23.43402250336335,22.761869490970085,23.20562171936035,6026900.0,ADI,-1,-1,-1,1,-1,-1,1,1,-1,-1,1
2005-01-06,23.205621245470468,23.427497355134594,23.01637346294305,23.166465759277344,4049400.0,ADI,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1
2005-01-07,23.16647215823557,23.629801003948494,22.990276155770985,23.19910049438477,3925700.0,ADI,-1,-1,-1,1,1,1,1,1,-1,-1,1
2005-01-10,22.94458486707012,23.447068966259945,22.885852894713352,23.107728958129883,2809900.0,ADI,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1
2005-01-11,22.905434822512827,23.075106111516785,22.69008586570856,22.89238548278809,3394500.0,ADI,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
2005-01-12,23.06857875957671,23.329610360764573,22.722714003977355,23.20562171936035,3263600.0,ADI,-1,-1,-1,1,1,1,1,1,-1,-1,1
2005-01-13,23.20561686547885,23.28392533370282,22.807544877153266,22.90542984008789,3907900.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2005-01-14,22.970694974014844,23.492755714232505,22.970694974014844,23.257827758789062,2530200.0,ADI,-1,1,-1,1,1,1,1,1,-1,1,1
2005-01-18,23.166470317805427,23.779891452578145,23.029429823236352,23.53843879699707,3791200.0,ADI,1,1,1,1,1,1,1,1,-1,1,1
2005-01-19,23.544955251357,23.74725232105497,22.89890358740708,22.93153190612793,3614600.0,ADI,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1
2005-01-20,22.807552648583943,23.179521111118728,22.533469182337058,22.611780166625977,4633600.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1
2005-01-21,22.618300922635186,22.931537337431045,22.468208629465195,22.49431228637696,3580200.0,ADI,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2005-01-24,22.761863949817496,22.761863949817496,22.15496774077321,22.220224380493164,3899300.0,ADI,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1
2005-01-25,22.318120410385298,22.618305051522874,22.2267600838984,22.383377075195312,2803200.0,ADI,-1,-1,-1,1,1,-1,1,1,-1,-1,1
2005-01-26,22.61177902631261,22.83365515851099,22.40947939450813,22.761871337890625,3364400.0,ADI,-1,-1,-1,1,1,1,1,1,-1,-1,1
